,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,4.66695264143352,3.2819703893920136,3.2819703893920136,3.2819703893920136,10.176345503634362,0.12139851810554295,3.2248561172917167,1.5835368413951063,2.5488752240496764,1.5251544746099759,0.894119601540076,2.604468789289478,5.354836993926317,4.786111830077882
1,9.38484992032198,6.5812038005006315,9.863174189892645,4.931587094946322,8.224914494190848,14.756938911311662,1.430451728750291,4.421333673236783,0.3661775424373204,9.89330198436048,0.43854040883041234,2.255224922689757,15.326594098743309,8.698560240455455
2,14.054520983140577,8.011861568661917,17.87503575855456,5.95834525285152,6.661368469790827,8.511498476648493,11.763531588245462,11.924078458429811,8.018585867363404,3.4751443835241265,8.866665967561419,12.663237336944702,2.8182769717181095,5.416228166392826
3,18.745673192367693,9.377127845893417,27.25216360444798,6.813040901111995,5.096408419989517,36.3568093776547,18.611317923138873,7.316125606104428,1.7545826221753213,3.251018015874039,3.733942855102043,0.11712750590345958,6.211248313016123,11.322697819975671
4,23.51472251025364,11.223099475498653,38.47526307994663,7.695052615989326,18.695910954162258,20.621174259197254,12.218819684928285,4.973327821717015,6.768858005314079,12.028766501602645,4.0704508562459445,9.831425513018102,20.169108715146482,2.8531524436544693
5,28.098142379564592,13.798333045762732,52.27359612570936,8.71226602095156,13.681730573594699,41.482377934763505,7.733520660118751,8.984416860753035,5.87995900335374,15.095150869746552,14.418347714532919,18.932961808517806,8.338841105834412,3.436023926411945
6,33.12604106731386,9.569939166625321,61.84353529233468,8.834790756047811,5.1366755622894615,22.47503170340866,9.821141437683465,15.340224128549215,5.782130989141763,3.204239764854303,10.622290762854295,18.714915579782883,3.735489650128478,0.8672520875606835
7,37.86806495754574,10.48711616151115,72.33065145384583,9.041331431730729,3.8790883186609433,25.34943294822567,1.3479387736467237,22.541797415826977,6.354257860684409,21.9344402717777,5.484961889063569,10.363723601386864,3.8594645891070045,3.7560559467316397
8,42.592921153829764,9.29945630226756,81.63010775611339,9.070011972901488,1.5859032089870695,16.827598269553324,1.5790237299787262,12.898142580431806,5.3663545041109595,9.828292771739555,10.105055588644083,30.97734243778289,0.7505342322091293,3.0763156992380525
9,47.25682980917067,11.580491975273263,93.21059973138665,9.321059973138665,1.18382031700242,23.329415021950588,12.419518178104678,15.764579439361679,1.4242724195208405,4.72262159110388,8.254531551158474,22.937173267293833,7.304380231617942,18.46460773561829
10,52.00560158837256,9.968870562693024,103.17947029407968,9.379951844916334,18.403030709983653,16.50161823753176,4.93740648102685,19.69886858789205,2.1241453862420054,5.747689733994048,8.565300290341595,19.854024605514834,2.319473830626533,1.5371477637769204
11,56.65446003399766,8.73325375857831,111.91272405265799,9.326060337721499,1.6447954903847608,15.544383770230894,12.34670933100477,4.476411565901318,7.959512200936735,1.3704269567401952,1.0799423460002224,14.980191111302277,8.153894382389526,19.7762704308924
12,61.49405885143182,12.461122087169846,124.37384613982783,9.56721893383291,3.074685265645399,9.062400328092535,2.2137751956231937,22.644326383390137,4.10024600803824,6.815142333209156,6.618648363958807,10.292447484216433,7.084973579412919,52.70457593011165
13,66.26917572430766,9.21856194143436,133.5924080812622,9.542314862947299,5.805513298077958,16.67491673500815,2.3275907094220885,7.300093606276959,9.053321006291878,4.977689533950702,5.13595262914877,12.515521805463996,4.234228552826856,24.160791537876236
14,71.10529165459769,9.6992935416536,143.29170162291578,9.552780108194385,8.309980661770078,12.897909940382066,16.932624670496153,8.946649478812882,1.3055538167915361,11.874642354895263,0.32724432584270685,11.911149442844268,3.375992750208291,21.111187974492736
15,75.95790362100045,11.708196896514277,154.99989851943005,9.687493657464378,16.35169139306268,3.8041577407602394,2.344523650050495,6.0912657742379706,21.791718647002558,21.527418980161897,13.365996255023978,6.330790686884649,4.616256812511569,20.85814902544675
16,80.64081669455773,13.884363062563446,168.88426158199348,9.934368328352559,10.153981984058408,27.944455343337037,8.887127908927381,15.820661152250546,6.876067559066598,19.187177540111296,1.4852726685651478,10.75591854650584,15.980768427705451,21.752199495106762
17,85.50242021922914,15.944823121719972,184.82908470371345,10.268282483539636,11.396288502304193,8.519262200134511,5.326351706912879,8.837267109130313,3.0283512533295385,17.046333144068736,0.41731524738446807,32.09288075023961,19.254447512619645,53.52973379107582
18,90.29834792880811,8.532515529555866,193.36160023326931,10.176926328066806,9.379445894266057,8.534303168271611,0.6062698398548317,4.991603666056832,5.349796943016341,17.976492244582726,12.756779723468341,6.024439418028522,1.2042847728274966,18.5017396251859
19,94.8946630796494,12.13313022386599,205.4947304571353,10.274736522856765,6.679683542423582,5.03721043367891,0.6782871915333435,20.895847510807418,19.20893726827292,10.648017993027795,0.5202776397582264,7.350402802238048,26.704931223422978,23.607706633496697
20,99.7146302172911,10.529424680972415,216.02415513810772,10.286864530386081,1.9208723482031203,8.987691777336076,6.336675709135021,8.430491898622169,2.4206544131906296,15.512476103620514,13.690603044490013,17.5456920293799,8.304796785546296,22.144292700200396
21,104.35663198390239,7.027832626006587,223.0519877641143,10.13872671655065,10.622413013981502,4.575761951675168,0.25451242534651336,4.449481721475674,10.22187982633329,2.7347797195206267,5.021050343521643,8.001996403454573,8.1576346423868,16.23881621237008
22,109.15122655903079,7.889403690339421,230.9413914544537,10.040930063237118,3.4600004607383283,11.127201904672678,8.590152024531994,5.118834680022672,0.4534627659555219,13.45396900337792,9.47379858798252,6.6069376897722405,7.237008954285919,13.37267083205441
23,114.0072490839902,6.996389153008795,237.9377806074625,9.914074191977605,0.04070673997058358,11.041147890588428,0.6158198381987161,18.921159163601423,10.495992200957534,0.6783460916923983,5.385310181151872,6.682888917449241,9.648716491526448,6.453804014951309
24,118.80031691785095,8.273457607312963,246.21123821477548,9.848449528591019,17.74200287703606,26.039310435282673,6.777621809721748,3.9482644290298254,4.413302721542309,6.963090388226958,3.292986659855538,0.4892507493096097,5.098143348414474,7.970602654710444
25,123.4966532327451,8.276653995056096,254.48789220983159,9.787995854224292,22.713064258323097,7.922775142346463,4.937542343874557,0.4534831100382136,3.4562328637576356,7.521847963473525,9.105112401169274,6.8131539781572785,1.3223560783532646,18.520971811067653
26,128.3039891172498,8.937911989666542,263.42580419949815,9.75651126664808,13.367151321213182,25.185572915877266,11.57662088408753,3.2724521725791127,7.896654746627649,8.415179718531606,10.497857251963188,5.367525661064386,1.2362206492724521,2.5638845754490345
27,133.0655622136807,10.631571355268369,274.0573755547665,9.787763412670232,15.604849420364287,20.446197297330425,4.853807586962688,2.677115858112531,2.0824701699364354,25.639741974759335,2.552852883748496,1.7209213555726335,13.664363976651417,17.073393029245448
28,137.97124288341965,9.807927602995694,283.8653031577622,9.788458729578007,28.435019574697208,31.29000919851546,0.03439867781399823,1.1860903803568754,5.443518839036737,10.810198015365849,3.2528298549075036,9.455000947032369,6.436117333728125,1.7360932085028056
29,142.9689230364425,16.121668076852124,299.9869712346143,9.999565707820476,10.756866181696662,66.6522188481115,1.2622740920694275,0.34283940139167135,19.347096250796568,5.950090736216227,12.622924831960717,23.909514608013545,7.446421156633205,12.926434661631726
30,147.5883610437824,8.203598424454267,308.19056965906856,9.941631279324792,8.412858318337506,28.086781653412512,0.46067829609617844,4.11032078908564,12.843961963214015,11.764758017736533,5.56426049561303,3.301545563963021,5.199581377771781,2.2912377693124566
31,152.23293528867993,14.107008233789633,322.2975778928582,10.07179930915182,4.3063412747304195,32.21789800399814,0.4129480029286975,1.228322736089494,2.640943877192053,1.2136869165824742,17.26693562990138,40.23406846641038,29.723530342634405,11.825407087428918
32,157.02573182503608,10.540170538752468,332.8377484316107,10.085992376715476,0.5222088919271742,26.920778016775074,0.8894632391688073,19.59614076284656,2.3062087821900366,12.562065687387296,8.473503244317648,19.958066208191354,8.270794086811748,5.902476467908994
33,161.8765157302335,11.570904584625884,344.4086530162366,10.12966626518343,3.4734716609889746,55.00012719036656,1.5281433559332203,5.2009588213781415,8.013748057425435,0.9539869630375151,6.288766078421874,18.23040365083152,11.109310680099012,5.9101293877765855
34,166.55014743508693,12.960083623137518,357.3687366393741,10.210535332553546,2.5730534340775515,35.88310438682928,10.953442181051294,3.051962444170429,29.42741376466529,6.153549648487152,7.0702137770051685,12.88202436125583,4.280673849306702,17.32539838452649
35,171.47369342955997,11.882142809387595,369.2508794487617,10.256968873576714,5.11642488420229,33.463931801763636,10.65002906518495,13.438791754734396,12.809968488028673,6.296426181131959,14.994479758255517,13.49657322516314,2.9614426367245685,5.593360298686818
36,176.21137162884102,15.826398544184531,385.0772779929462,10.407493999809358,9.464485607939306,37.96072799501954,9.71847591988083,2.6276947123286605,5.047239988853155,30.32124890049393,12.904617236901858,25.26992550036014,6.057274287219897,18.892295292848022
37,181.09176428113392,10.356574444220673,395.4338524371669,10.406154011504391,6.09374905323194,36.899083656165494,8.375728715205417,4.006545939397235,11.006321342867915,8.249106598825126,2.2551272532309077,13.958874901444748,1.565651678162163,11.155555303675781
38,186.08124501231512,12.926457143141324,408.3603095803082,10.470777168725851,24.707811419707934,26.21471425122603,2.264787663692599,4.804766189392423,34.7582585718987,2.0792110025466832,13.136229074423714,9.616367125658321,4.9904106559831565,6.692015476883655
39,190.788485473239,14.315845646014314,422.6761552263225,10.566903880658064,31.44039833331611,44.9477642459636,21.16630737072159,0.2096414523909723,19.229130252750164,2.6527203570713347,2.9574433700051497,11.67379645338881,0.6876804044126729,8.193574220122704
