,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,4.954370607272407,3.0641142092401763,3.0641142092401763,3.0641142092401763,6.279430618281821,7.4281383376002506,0.11076892649733486,4.772830779457105,0.6848617007110686,1.0117590523046978,4.384872932718401,2.8626265520839858,1.9822081550542088,1.123645037692892
1,9.739751993542123,4.462369917407929,7.526484126648105,3.7632420633240526,3.8762230230447012,6.4829375690006925,0.8596775048519161,11.913970422518688,0.3588167777648104,6.23959433781745,0.531196501901573,3.9042806691912695,7.519962415358236,2.937039952629958
2,14.428743819456638,5.304306713196375,12.83079083984448,4.27693027994816,0.7191944829356941,10.991053437818238,2.088295107453333,4.042618711532427,6.617054182694407,5.621538522837446,11.917349301254909,1.1552896081328232,5.147251566110539,4.743422211193929
3,19.20181355538846,5.301466194676388,18.13225703452087,4.533064258630217,5.931053262774693,0.9677608834435294,5.953925940417482,6.318780264485037,5.593073201301459,0.12949451269747678,1.9192458309653644,4.463090628290887,20.898487260494097,0.8397501618938665
4,24.025833727023134,6.087933152384126,24.220190186904993,4.844038037380999,0.7447395695073107,10.164683772490001,4.467884885722922,7.3608561525770195,5.342452645589942,1.2299955313735842,4.14857864826432,7.819392164058408,18.873239277561545,0.7275088766962029
5,28.71913366154188,5.9195582242437315,30.139748411148723,5.0232914018581205,1.6599114710142227,1.820647599573195,1.8272285863023796,4.659613787429471,0.7692901571931254,1.6164418048766538,4.023241132994891,17.70359928795752,15.719920179291238,9.395688235804611
6,33.478629504483976,8.14486721179418,38.2846156229429,5.469230803277557,0.37288750299160517,1.9972830457365842,3.395943035735549,3.8779252203310426,0.3952712293021739,26.359478574513847,0.03401852600716352,23.46907542575241,10.235575761910164,11.311213795661242
7,38.22262664435971,4.743352612155367,43.02796823509827,5.378496029387284,0.2527541366962139,0.30034821943260603,1.9985960079051355,1.2092654047879916,0.7293893284415665,0.6384750429170427,4.195806784256953,19.69548964353834,9.315156863760967,9.098244689816854
8,42.98044758694827,7.004732002282073,50.03270023738035,5.559188915264483,2.683707138311087,0.23273921405467116,4.543076164726422,17.22646853653807,11.097692269863533,8.978157103651657,1.4997853360188727,12.503242091615196,6.567396296583625,4.71505587145759
9,47.68665487323175,4.759822427699075,54.792522665079424,5.479252266507943,4.563998377873163,2.359037012292517,2.8925788396509216,2.8171098605392912,0.3247009143094425,3.2551173866463863,0.46800580506584794,22.42033845711895,0.6721331154906343,7.8252045080036
10,52.46515237732946,8.126204119165404,62.918726784244825,5.7198842531131655,1.3995371814289508,8.937817967018859,8.852790695297502,13.355774164038225,0.6932797155426945,5.393415026407374,6.88496319107534,13.515976825624826,21.852901086740864,0.37558533847940345
11,57.340135500460256,7.223651908868609,70.14237869311343,5.845198224426119,7.650836458937127,11.889158236160386,5.321831265220767,0.20441223131554329,13.401904324184553,3.8861451309620754,8.802351856466538,12.45302312511322,8.560684481267717,0.06617197905817156
12,61.99404276946454,6.972649878465225,77.11502857157865,5.931925274736819,2.827275549615268,7.743428843126226,8.172857043686719,9.082307916444957,1.2332316040852223,0.3290468270058655,20.468952056027724,9.957405129395704,4.769407004712219,5.142586810552344
13,66.56247552065356,4.962102906133692,82.07713147771234,5.862652248408025,2.239844934063597,5.141872487268965,6.901276295074797,1.3563998534172832,6.8096451838573815,2.6104815927289873,15.018604903994445,4.437259240834848,3.183157470514423,1.9224870995821939
