,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,2.929383352393037,6.578186049110355,6.578186049110355,6.578186049110355,4.027493445324544,2.762827065227784,0.4382775928561626,0.4717161301372284,6.9555577869739365,17.078895902685424,3.2143290824023283,8.636490409994998,0.5182749382971003,12.244034793538493
1,7.956495663989079,5.089900278083068,11.668086327193423,5.834043163596712,0.45126195307931055,1.9012679568708368,1.8916252775193594,0.10578334518073179,8.939704179887455,21.218798820143757,7.936067548895278,0.21432790320085038,3.1219947257228995,1.0327142754538925
2,11.287727476738615,7.911054091968376,19.5791404191618,6.5263801397206,1.231443226218565,2.0915455428146306,6.910671167038711,8.133875925378268,1.1922624437429004,22.865809797002825,3.1692315729709346,5.167437087871996,1.712944233231732,0.4814618863914145
3,15.650074646497796,6.65231287527436,26.231453294436157,6.557863323609039,7.140438535381418,7.957281315687865,1.6504329051166688,3.7555193188643057,2.2898638321273603,24.684053466048624,1.020853127830325,1.8479956519463026,9.95223828196266,3.9197400939927833
4,21.74201907241051,6.8844370954069465,33.1158903898431,6.62317807796862,5.16475508541925,0.5974492645979457,7.024456255587129,35.50958137971425,4.776570967051999,27.974957752000073,6.5552311281956355,14.582962367232978,0.7127649798434182,4.228443594780327
5,24.678770361225382,12.173837608366103,45.2897279982092,7.548287999701533,0.7607930402988287,1.1784716344662673,9.554661625343115,21.225200495110986,5.687304491805601,20.788727045912076,7.546063933141355,0.20005226499653972,1.4362989230762273,7.923632173775697
6,28.480853464701276,10.186407881210771,55.47613587941997,7.925162268488568,15.04550301166848,0.8357413519856043,12.563488574221799,5.030725732840759,6.365520899929945,25.224304476607493,9.205136933175385,20.364826690712235,3.1300325153096975,7.134894339593304
7,31.425749936893432,11.991105707915796,67.46724158733576,8.43340519841697,0.48329610839087783,1.7111716560889703,10.231542157144009,24.247068795147896,3.8754960688649245,24.66735160448712,17.06148746201326,15.123847401475869,3.4282291185196345,0.6346371757117925
8,36.01090418843252,10.584644007550716,78.05188559488649,8.672431732765165,3.061979100793015,5.506327381297858,9.590852878154347,5.723968744383762,10.100236675806567,23.670715147147593,8.434081485517654,15.975917945851641,7.317838563630004,5.3985941072971855
9,40.668782231818234,11.062019367924009,89.1139049628105,8.911390496281049,7.615346316530759,0.9831630623268566,5.60622374699487,0.04423559305786096,26.790765821418404,20.08662347209936,10.243042648250224,14.884121911318202,4.632174043680515,9.734765576756413
10,45.27735148209839,10.328061452688493,99.44196641549898,9.040178765045361,8.363161740905552,15.572593759125025,15.589972452497124,6.133260035164649,10.883698090874939,35.143562728929716,7.918924035904427,24.26546395050885,2.179810975224952,11.515556662135246
11,53.33113410050337,10.86218627181041,110.3041526873094,9.19201272394245,8.980179236626348,7.173097006749453,7.983322150706591,3.4720453277755303,5.303877474013475,8.65528781483754,6.535787118925322,60.436209743600145,2.023959558119793,18.8097415409805
12,57.84747991163774,10.713576797907212,121.0177294852166,9.309056114247431,13.504689109206284,3.529523724952617,0.7616590225235966,6.633643438736877,4.018899461142408,9.160578624832596,10.517840182869662,21.9589463920054,1.3711734990229103,11.587978588136167
13,63.151428706087586,8.58165586483874,129.59938535005534,9.257098953575381,22.718192993548975,4.91632075555106,5.642907553051019,14.259942115241639,3.2140955940579747,14.49220605688617,10.848818908342407,31.965767308811138,20.740715016482618,9.147391491220299
14,66.21875801288124,15.026180810254093,144.62556616030943,9.641704410687295,23.73347200247768,0.6967583653946587,9.987495847850491,4.323592667227576,2.8280128281169503,10.345113393514588,5.323384529158013,21.606186559219328,5.796281157826135,7.268870776288195
15,69.98753530927343,10.327713354718075,154.9532795150275,9.684579969689219,22.082254416660575,1.531163077397931,0.5798129322081123,4.758627614433233,3.0790748637909666,17.483010461101305,5.885351493070446,20.790073035214082,1.5412398565552259,5.861958686028837
16,71.75830270987578,9.876276970548734,164.82955648557623,9.695856263857426,24.411056211704626,1.9758079513744933,8.487607324307373,15.702175113514535,7.1099847276971255,17.66191142209123,9.013655797873108,22.642064464207696,9.538500828029875,1.5244507649799002
17,77.10009143893765,10.612585083513682,175.44214156908993,9.746785642727218,20.172982757528455,1.038890920788879,17.016637708773633,0.19403196836162082,0.9948266333945431,9.619576738663444,10.567497278909256,17.799851983030198,6.716588368865081,1.855467867460137
18,79.40851486287539,14.883595345144652,190.32573691423457,10.01714404811761,24.597425460666244,15.036152927349137,13.090605401820973,2.268376966542108,7.714011156603349,12.799275847260446,32.017207608773305,15.919233647274776,3.823471354687896,1.0353486129089235
19,83.18235873585054,12.652264058444064,202.97800097267864,10.148900048633932,19.50764959518986,29.396941739406746,4.597052823579056,0.26367727627179427,5.310493659972413,14.994335912308966,18.49965403205053,14.31798748345272,9.088563736603424,3.22471934493899
20,87.73910971464736,8.998235604443352,211.976236577122,10.094106503672476,1.477689409021714,12.297640278879918,15.349232431524001,8.502169694870787,27.85814639293224,28.205617105105933,14.50005589046451,12.24272138524004,2.438587733171316,11.232901943892529
21,91.49489026138673,14.498090275026305,226.4743268521483,10.29428758418856,2.7873561195828533,8.811465279642984,16.801570885563542,19.286371370816983,45.89333311598424,19.55341832875624,25.7885283641238,20.653919607166568,5.766387312189892,3.187705968575739
22,94.39131565345372,15.97630845185736,242.45063530400566,10.541331969739376,1.106917974679273,10.998249855608158,51.488660659914466,8.119588001707315,35.277215049606156,16.267356004376914,16.920707487300973,24.843067020250235,12.033708794591526,4.865745590511035
23,98.43924650347304,14.749665243738225,257.2003005477439,10.716679189489328,1.5529929635862734,8.080133811082623,19.08998556787058,16.59677348115597,36.81511314947615,22.393231170064887,12.417004915086997,17.259313040710786,2.623166020411549,2.5767360241054837
24,101.81595438190062,14.975858032978598,272.1761585807225,10.8870463432289,3.0617153703929794,6.169430382710006,20.867295483128185,22.573354815449576,39.562757390970106,22.82976651217912,11.70063933197902,22.016867315166472,2.388913151148225,3.7279579584380373
25,106.6799788901031,16.14956067754524,288.3257192582677,11.089450740702604,7.338263601136592,4.724788431220188,20.893566818154113,16.111945190772055,34.95005603644737,15.311468734817492,17.34323417419533,12.164624325849854,15.009666515666442,3.596051133363268
26,111.41275218993403,15.183810581979182,303.5095298402469,11.241093697786923,5.639626881648816,9.939862501615996,21.704318149412167,20.34716876666212,31.494132882392535,17.443200126404307,17.643947824114786,24.75886390805416,2.2026622685103274,5.780800919482166
27,117.44455586581421,13.656483097351645,317.16601293759857,11.327357604914235,3.215698555814829,0.5448997000954341,16.627872862283095,22.804897556683088,17.22196880975337,36.88139133410205,0.6006920210132959,17.608850104667724,3.06492910205117,10.28336191017919
28,120.84429901286694,17.03785778172218,334.2038707193208,11.52427140411451,0.2879139913994188,20.06886502607697,19.895737666416103,31.14605904957701,14.687903510473099,32.90113420418043,7.065934164024354,14.83418801039402,6.47319289994645,14.306824417539987
29,123.59222668558793,17.884862087760457,352.0887328070812,11.736291093569374,15.81594326515947,0.9801632306626192,15.080131824892527,15.347280714794127,23.722846427019903,31.51369396702573,5.62945415521897,21.180643557552635,4.77169277045351,8.19786491449398
