,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
16,82.28904031119382,15.591937613662925,226.45993382756276,13.321172578091927,2.2551866221690657,15.248578238934781,25.229025206972388,6.5296718053549325,13.557390517933102,20.257522109675197,21.799095813030284,27.896045601955084,49.71181350947978,11.745795356571502,12.707374019651509,8.113291525589958,31.856104689415062,17.949521820402474,23.727481900796462,27.08564903392961,6.704877174432252,8.243251562067766,4.778711177807906,44.27646156351922,30.74923774597068,4.108154593166235,18.737378724075974,3.2027453811658786,1.1249131330449822,4.104428769691428,10.947764573188362,3.598198382966515,57.13350824229077,21.629246480182452
17,87.39334042927968,16.902087848859725,243.3620216764225,13.520112315356805,13.064828262433103,14.629726774069603,36.728404472450094,1.0175827992069515,15.67317439414261,22.308266750723043,27.849402591103974,12.360910160210883,31.23863823427631,10.299238966453176,35.08944954814061,10.550452972410206,10.923061344104543,4.194041080641587,9.224823342636641,11.626524642622268,24.973341017440397,18.506112776785184,24.021166795657965,40.163511031408476,13.729927238805368,10.05825051769025,7.884201427907387,14.243767315412185,4.573597789493747,7.978514635379421,10.501014850283553,1.2016452536576288,47.144869307042185,5.849727811380001
18,92.74314212310696,16.210347891487633,259.57236956791013,13.661703661468954,17.3790750894385,27.349698708913024,30.43504545569827,27.361399615206203,15.14154633809269,24.720792343412086,32.852633234025774,12.654885813389491,22.6955794649207,15.140913716115051,84.09783606929062,3.739409122941137,31.454161004374143,7.163671634411303,10.88418121885173,11.702746684956711,10.379223972015364,7.531163207806091,5.297110141532484,39.15809420361025,41.46505384955849,0.8405708356460088,17.711261813713897,21.81822952899528,8.999842764740762,5.463341902990689,15.699567609051545,20.996655323177954,50.835729118527695,8.684190790789764
19,98.52731670580573,18.70415327490195,278.2765228428121,13.913826142140604,31.008065731985287,13.978761692589979,28.992843688134847,1.4345676057784535,7.206243712349928,23.470364230460454,59.98369724468688,24.894794362536988,24.978753294509247,8.8945368061271,20.708124516915746,6.526155162961483,19.99029834985319,5.993907326778443,2.4409325322744198,8.766587568056703,4.513650338261945,20.87417197774042,9.13881429956019,37.96852684671421,20.79805922809432,22.542109029976697,5.784138416742468,3.1702863524629694,0.42819765743612526,3.6473785002654275,4.98077644340618,1.8788180516042174,38.25290368521707,10.093659003764007
20,102.27299074230359,15.432980038599784,293.7095028814119,13.986166803876756,10.44129335603398,16.9996834487991,25.19943179704656,11.931719905651356,16.60655612486716,7.196318363592022,44.31731047950053,50.56558619020118,19.547461147504855,15.396046687839544,15.744242903625704,12.419897121518199,13.715548013878244,9.966793600257766,6.4628726633122975,9.295780147211271,15.892366885784227,28.604289071806235,0.8744157600217253,28.233591520347126,19.610276953640856,13.739532707435334,50.33132292369011,21.424517208145236,1.3821343139905455,12.865158091720746,38.18550699214872,1.5821827118562803,46.164020827184856,13.050910782888407
21,107.81213200835614,17.4227922665175,311.13229514792937,14.142377052178608,10.206889051730077,13.567100996850883,16.858307993897807,26.640666744325834,16.87780345067694,31.266657121070807,32.76359051886312,17.651848863136344,14.586184706369906,22.120537076488844,14.665059210535585,10.870456566260161,20.35582769563174,2.5916367059092056,1.9772765216475021,15.292749962225349,3.3264730683568184,41.016423049174236,27.502630650149232,14.575137655976787,22.451970119932973,16.925262186706476,14.905037552479728,17.83690606254725,1.5743601200129347,4.284381196679991,22.62469989367601,6.145073959001608,27.913681625654306,11.035966884597757
22,111.29734198840889,16.599174965786187,327.73147011371555,14.24919435277024,11.522194200062064,13.723356655769432,16.836792040874077,13.323265682349536,19.65880957272384,16.876714702130844,29.578238079969314,16.128079659822436,22.30058021487382,23.206082603668136,19.169778336952177,40.66863180504032,23.556357250372816,3.958900312057494,5.165272005497937,14.06568511403965,11.207105582894433,14.698793485729201,8.688168663030721,21.54448585988417,16.160720488859155,2.600898615217849,13.253170577811819,20.805151636548576,6.374674945157727,17.372378973585338,20.527571500242857,26.772444741406762,34.10047902758416,12.242471079023083
23,115.57336611372884,18.300170877145536,346.0316409908611,14.41798504128588,10.599723173698646,5.553317481531761,17.110207097215973,25.15674702355794,12.01687422143184,15.377190376863666,18.88474075907367,14.683163752472506,22.002815462992565,21.250909522281056,21.244078890806634,25.76360885357395,13.562856325040254,19.695678748047825,4.297790989246043,38.56055022822392,7.838754683704289,0.9621190608990258,14.872106397541485,20.938685169705863,15.252285385482711,22.14053055444351,27.677044126113785,20.83504515904055,5.771330060134043,22.139003568315207,32.89171780404851,21.722950072659973,41.10650809134926,33.167454234985364
24,120.09153689690916,18.694832564263358,364.72647355512447,14.589058942204979,6.264890418001755,6.641812509987277,11.69252857588575,23.101835424061502,33.394657246916736,1.8025743610935476,15.477435263688832,12.75231554431879,21.11659406782752,39.995696057135675,39.59729624358529,20.62804667669728,18.114276862398363,2.1442042523835827,10.291235721700152,32.949169225434034,9.086463100182891,7.481726494767012,4.042167547445345,26.48640638282211,23.563029370159374,2.32236774195017,10.187364220440525,21.894128679407174,10.421348443618985,20.952039602154226,20.391134525701286,12.998011729068608,39.85115753914475,13.503010458678169
25,125.20346943959697,19.652708164123155,384.37918171924764,14.783814681509524,2.844691070876128,3.196237829160782,17.668346373679526,29.211190822293197,15.45212736258345,3.4103280393165387,14.922245896081892,22.307774429379023,21.835574567404503,28.77580178142797,15.727225400501254,17.924986184921263,28.28261018185137,7.108945258377352,6.035043293805404,54.0001755290642,33.78710407696562,14.340663064727883,3.3208761614250895,20.06791505273736,14.409669344603397,21.93646261556569,12.027514829279527,28.079627249885633,11.840829346661042,16.13087493373255,24.288236316995228,33.317589995649335,29.03511019877846,31.357153336081947
26,130.76234472366806,19.880053116909764,404.2592348361574,14.972564253191015,2.0683819463588637,0.47822806339322427,15.578260852897644,12.349404220306358,42.76071401724042,4.740761736467336,15.600298591238644,18.962041336661535,20.777431553754592,30.57633467797796,18.747646404906988,14.480796385145114,21.71024002019775,31.405230337330476,0.4879345806189974,59.44375124760138,18.30601581467705,4.708525893030217,6.388026761364234,30.27022900695254,11.10606966924701,12.173222423091298,16.28222196652502,22.115960163866134,2.443849827406491,21.80202096512396,23.394249469034158,28.487630865869725,37.48657209648534,5.838887444323205
27,134.05680064025543,21.760979792514643,426.0202146286721,15.215007665309717,0.941603266750391,5.899840812084704,12.783551432617553,14.57911692165484,26.186884005313193,10.526797031712533,11.676101771125031,6.30335083005864,24.329754156012918,37.96198154883801,21.703524340653665,14.241471858589117,46.19064797611606,33.51153276944447,2.1894184142431143,81.16614687877586,18.403739044638534,10.400397121342793,8.572920311459264,47.016685753204456,12.123944491344385,3.6367207984771963,5.256534657050695,17.893115103440888,25.050740566940043,59.26409709125219,32.098461177707655,11.786010857099228,28.203378715573898,7.5052052470332455
28,137.70211199147718,23.661141323398837,449.68135595207093,15.506253653519687,1.5424865541066095,1.0588988038125808,12.638720995340524,12.630808916791278,25.462897473328468,5.7842715664397115,26.430075756349765,34.988094480344394,37.57042965879681,63.97745937689719,27.032342944905952,18.29925424682826,47.03872075650925,36.13958496091756,5.659375506590156,71.26583024061372,8.27222878809135,18.390106469751828,4.142205333123915,35.746555502715424,19.649824108248936,33.515439202638255,17.679090102603396,18.91493766408442,20.622023555973776,26.107756496142375,27.26708970780666,16.605606058083573,44.90151297367811,8.582288495455881
29,141.32058379532774,26.642949995067056,476.324305947138,15.8774768649046,4.428934660387691,17.29977435895356,10.125830335609432,53.66446271483112,24.35232743429267,13.963207186852383,25.537109416133,17.385758817745785,27.505170822883038,46.85806819535627,27.882393672088554,35.90761837080885,64.1331173989822,40.35566108076773,12.064531979914852,74.05516999788797,10.78610008586947,18.09604261489735,12.670562912688727,24.94582583009856,11.113017687955745,3.1902226493298387,6.299709852028437,12.121288729542716,16.913537337154498,35.86103171277695,54.492714930382206,17.786374365615476,25.355241358046186,11.980622752924907
30,146.1871698710068,24.907942584226785,501.23224853136475,16.168782210689184,6.0181128037585605,1.1522707137074437,9.133706923195634,20.832824160662543,25.56613551144695,2.6589447217574183,18.475825568160143,24.279222772440384,57.779297344904016,60.623226754418226,27.680296151920516,14.593621173140667,44.570115838243915,40.55507588712372,4.162764758007106,78.26173510239752,11.456467000774843,17.356668341695354,0.8272068547089272,39.882563049071905,21.157039055405797,4.571493877496012,16.562473155936786,21.129294951863162,14.649460598126058,22.750376039014945,42.14078057347567,48.7118454752508,20.454211611739225,15.39687925474719
31,151.65515095585948,26.73035234367928,527.962600875044,16.498831277345126,17.133811134726923,5.3117160661657765,8.926440491025042,26.059848462570837,25.338849159152815,0.6995244084497362,15.470285649379873,38.36883523302026,33.59376458912155,62.88153542083621,27.524324055187794,39.10601257340719,92.06883472700358,39.72854952780114,13.366390972439241,84.96285890667937,5.246766593548238,9.193705288386733,1.1719028002425091,31.661876005290413,17.042909024168907,28.237093368871037,31.106763470870636,28.051797422760703,16.466660923423376,52.4505215075324,46.872307315922754,18.72899611751949,16.81767424257626,19.101730563526942
32,156.74678307698596,26.895765327294068,554.8583662023381,16.813889884919334,42.68682917334998,1.274266821994991,14.20590803355135,43.22071276514644,7.230476952851065,1.434011822930768,36.09035527678056,23.726445745825245,62.398618739320554,53.50479608003132,28.479592354904124,12.151423712513946,71.57352873506284,38.687667428391954,0.3973250309788748,77.58098118044622,4.547380765066482,5.4611353355340295,4.193496009401667,40.95985389564245,24.394021650447662,12.633811684243485,22.01657625121847,15.877390591260289,18.273287684201456,29.91875159119253,42.711318752571906,11.625677604445293,20.631021870372933,18.018924909091588
33,162.64099398979445,25.861499273488604,580.7198654758266,17.079996043406666,21.063625937879536,8.40663861541406,19.287245168897222,25.846702496373798,23.012211082351833,7.43393223821693,25.29820785046664,19.756397938732,50.43963951885411,67.07788429714337,30.587076575782163,15.282729959726396,83.59991019778569,40.20320378283937,1.0864041221023075,116.3618911293169,1.844520678530573,5.037692308334705,42.3596419605336,34.40014938719385,47.796290766665756,13.063545617534128,10.190048373580684,2.921399657218833,8.618476406109496,34.43746771841235,54.22767442161877,17.245339414778634,6.62303220249087,16.300118762796167
34,167.78489675857884,26.22178810286638,606.941653578693,17.341190102248373,16.863975988076657,5.730179771780832,11.777331975288512,28.730646942182403,13.557498095864494,15.732333119421419,17.070602111974605,37.59845595557669,54.451341618216894,40.417365132913304,32.877064051050105,11.36501010769327,72.42602320432314,46.00617112883941,32.25501676719168,115.44521368358967,6.761352850960631,0.5734477407151107,1.9959014600545968,28.766740349386108,29.89641478215107,14.11829394604407,27.233187857409117,1.409643417696232,4.21248571632462,55.971946980408234,46.809668766917795,12.308370112653972,27.765301970174782,20.12979951942883
35,171.76039781398364,27.33241760569076,634.2740711843838,17.618724199566216,13.817482697484149,7.192272914654019,5.357762930352754,9.315753167780676,11.723365975095897,10.27924186656668,14.93604869080909,21.92196546969274,55.43311392975931,67.05003544430829,32.768812633126274,18.990057865295583,70.77935687970731,36.54501363510075,2.6984354789368212,130.1515464307034,9.243267509082031,0.9752001575085747,7.916247855594924,24.282908965155247,17.144971747459607,19.67595311685473,11.377501065199883,11.071456622165432,28.04090301721163,41.69804075458328,45.35622717532653,17.395233891403606,17.96256337389993,46.292497240079356
36,176.14004861892445,29.480301800963424,663.7543729853472,17.939307377982356,17.461545709531094,3.4134346628860115,13.167392721910359,18.53932054153509,12.055376257153824,9.118404688598837,15.691426341873658,25.40959298156782,48.56116144767674,53.088132795945775,32.78855009831294,24.135089299650573,63.72676967693861,42.939761958772976,20.46181552287103,119.33375904877792,10.695956333832491,5.996889269622651,0.9831577943874994,25.26387023567483,21.371994598036054,19.415768185951052,17.73668104618524,2.8188372905688888,23.000794001875423,39.381670692796504,44.56243766346377,12.405180024088471,16.49665984479242,25.303977542242215
37,180.25697504947854,27.162839936347115,690.9172129216944,18.182031918991957,19.62268661330141,12.629033211786833,6.250021264581133,17.958259649403487,17.98428053075193,8.212742713254897,25.382546293634604,25.839752123941764,48.98363004356883,48.06252506058135,30.584378355496955,25.393359227523156,54.83678126914268,35.9690246132645,14.978174453746231,117.62211058152654,20.317247796074543,0.2944255092909688,7.755350786465403,10.806794120578186,37.78086505826231,32.68284961511985,16.870771419650787,7.1970161505159895,20.627743937457907,48.51871727188331,39.19129636172378,15.011145248548514,11.688236235861838,28.285330231604238
38,184.2350584270672,28.174126919389924,719.0913398410843,18.438239483104724,19.21131958789974,28.37156120443089,8.835800874062912,21.780579654112728,15.411777492083534,4.86192322644995,19.954927235072606,17.029137412412535,56.628714430204596,40.87208352168151,35.78413995465059,15.020838273045923,60.4276510590815,35.329337914612864,8.910098264467884,119.80430265208578,0.531141297131174,16.90612847077027,7.474505200676572,34.76140599614638,21.639474512406473,14.280094019000035,23.973130239071786,13.208589963311509,22.975491093845662,25.675474558426014,42.91681077891705,17.525852378196227,10.434777041432145,26.01399213798013
39,190.77809453729503,25.787469417803536,744.8788092588878,18.621970231472197,18.910267590826074,12.481106390390442,26.674093283246414,33.82346904282564,12.324871738610604,4.850281059822097,18.35587652422149,28.793433319731914,50.25613682009241,88.05955909365701,29.610128123329837,26.57898652009139,55.84682355813013,41.44353997354485,32.593968593957584,118.30954525653843,28.932655585983838,0.8299562696287305,0.0007711824779888931,14.67993237360081,19.298539711994593,10.938864202182968,32.59153556777045,21.446713596637842,17.258518902354954,75.05838366877703,45.191910592163396,15.235825074118496,8.537801738055789,20.523626362517454
40,194.67411180012365,27.119444412910507,771.9982536717984,18.829225699312154,22.327220388540546,17.791829038403268,22.9896497697039,14.232115237696611,11.86588851148646,17.646434477898442,9.307256960789966,32.00253317165754,45.85476976075206,54.61361749401697,44.299757027902814,41.042982217745646,46.72099878123101,33.53817707512967,17.484721042949893,99.72618069265573,17.120921561025945,4.822693850435871,5.620894521654843,38.273539224639855,31.94362421383453,2.198665402298818,13.129887539098982,17.637824644247026,11.326871922012842,51.20071520548307,43.099323756070945,38.730937736354,3.7873222373209225,1.5223456755873306
41,199.47013881232775,27.274919964350147,799.2731736361485,19.030313658003536,17.482524361796838,11.797089921733889,30.962272496513933,11.936012430762862,11.391624935833285,47.127732365201375,16.131636024284344,19.09676182051527,54.55846123199934,52.599164642497996,34.900485872393325,30.028411681587954,48.14222289301206,32.093941763044555,11.520787291668398,129.29996304190263,21.012138927645132,15.743082793564756,4.183537357624546,16.240006009405125,15.02344153296859,23.571770862818088,16.649864725413785,22.103875261968327,14.402493406056001,45.46097527942058,33.79145650263747,21.282952044897012,21.473595297964362,12.723577805033637
42,204.63826121387402,30.803275281580405,830.076448917729,19.304103463203,16.14775019147508,10.736280336650271,24.040301484726587,1.2383121483940682,2.3286604117151986,18.00957363712817,10.179587247589902,17.168703394785233,57.239382615096844,37.44281062265048,30.771878140467273,20.219363512581044,39.796856942104,24.347726627145327,9.988235212582214,116.74395770357768,14.35925576619551,1.179185283480958,13.164516476626366,41.89199990905374,27.465582414803865,10.52857838998498,11.920305236558992,13.333380120063202,7.4856074112720865,52.55872291723002,32.01553347016375,18.757463621804362,6.59881340668549,21.630378192573605
43,208.76607151017433,22.511512676863948,852.5879615945929,19.37699912714984,19.931051899195943,16.095684001243892,27.56505806704555,24.130178974861842,3.9437017266358545,19.520970546420795,12.042974878870409,23.76014436371217,59.14574982159643,32.05089778877793,16.83955239056208,15.097279296583075,47.7656688045342,26.97544918938609,12.232841195053602,124.41516951934122,30.617176032596532,17.081645216289118,2.2783784772519886,5.587352995784289,38.67175014086516,7.544116759751078,22.360148236117922,23.391680357017123,24.716657492201424,52.344572457317,23.118830359365546,18.191072697957164,28.331132855319993,16.57134663567036
44,214.29727595804835,26.68932245619909,879.277284050792,19.539495201128712,19.523546685615194,20.678261353641656,28.670690039283425,1.3893511307413933,1.3045361054287792,30.481283987551393,14.130989850159349,5.903044143715273,65.31094969552674,17.992756425844007,18.647058918614775,13.960405193315989,36.14126103998597,6.605109723009992,11.36353805427413,116.33265632774871,11.002852241966883,10.001106554628898,39.3050362219621,12.685391785252294,40.490712045225905,4.069722127001068,31.658268028616956,15.993900267787925,21.565716090320855,92.0927219202909,35.3226330056473,25.577030082085905,34.23359570636886,18.12164931765579
45,218.83388792749054,26.24272907200362,905.5200131227956,19.685217676582514,10.625604580321626,20.390490264972424,32.966810839056265,13.700029167803134,18.184843072539113,20.419067320967464,13.288750544879289,5.882805625736455,61.52540890595159,16.721285630148373,17.678076260246687,12.922990951561658,58.931351260854115,28.288633276234282,29.763789652807283,122.29437374756878,22.444470123524283,8.600876194312715,12.496340019743368,6.579694078127993,17.16025293403117,4.142166774577747,19.143194392792765,21.73945044270893,24.00521474558454,66.34044978305351,28.099903206111602,48.95510634509564,29.74013967890227,21.500899977761975
46,223.7951733810801,30.489468897274655,936.0094820200702,19.915095362129154,18.67248058751175,23.93573756822523,20.727508798674698,8.7504057966154,10.336381379384685,16.865475840031376,11.43771232889997,6.998261586893202,62.11963239153195,16.497903443152172,14.61198527365498,10.962306300644874,83.7126949938739,13.084903563883227,3.314844341298084,119.94813767594495,13.258162509865231,16.469105028456635,15.149552695925905,5.696507542255068,32.779846302116624,1.7877173129269515,21.08107174118376,9.445940237834996,35.91651575126136,95.83204626980016,54.42195058586497,41.710482381996364,26.653940823729847,26.6091583896441
47,228.4153012631873,26.19731115900618,962.2067931790764,20.045974857897424,13.94338073412241,39.293464188343194,13.005223930654434,5.408746635256504,8.224182727599477,19.364858432435728,9.046852163515672,26.742298409991353,54.28169359961263,12.464446222560888,13.675269125746858,11.56561984747378,49.841575926096645,54.5365000557399,6.645039553348607,142.3973877698249,5.0939657790168305,10.726995061816037,25.650639762828845,3.105789368029405,13.8927347392221,14.201873394037591,6.46391146889628,15.394421512829535,33.89630832535643,82.02858310199747,32.29016758428896,45.86020749360703,26.024841006172558,21.996769443517994
48,232.9107405094519,25.75921606299463,987.966009242071,20.162571617185122,11.098286472008493,28.952204628697338,5.4313338563252325,6.477838401653788,1.5797896920478158,6.97671971754909,9.057934229121937,3.4074513159530206,70.86204523211325,31.805458792719822,12.449289748779421,17.55778706007174,63.775064691013334,13.850665976851525,24.605246326387203,126.5019954024551,14.043707430911525,5.215880243375619,18.801503549552287,0.38749946489596254,14.112028588875434,13.755948574249786,31.133099580436426,13.75076079369599,52.99385470736907,56.47421650379511,29.10207070793907,34.936078425315195,20.905203582562955,7.507769369211468
